BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,4.1508404118484473e8,635643.2468316928,-858108.8553027378,5.11592577980575e6,-5.115925779805741e6,0.0,0.0,0.0,0.0,-4.148615755763734e8
t1,41235.57000000001,0.0,-0.0,600.0000000000001,-1799.9999999999998,0.0,0.0,0.0,0.0,-40035.57
t2,40572.55338779165,0.0,-0.0,600.0000000000001,-956.9833877916483,0.0,0.0,0.0,0.0,-40215.57
t3,41845.16782257003,0.0,-0.0,400.0,-1987.597822570021,0.0,0.0,0.0,0.0,-40257.57
t4,41343.17863074172,0.0,-0.0,600.0000000000001,-1560.6086307417124,0.0,0.0,0.0,0.0,-40382.57
t5,40260.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40860.57
t6,41203.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41803.57
t7,42302.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42902.57
t8,42835.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43435.57
t9,43356.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43956.57
t10,44180.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44780.57
t11,45251.99444209177,0.0,-222.9469614236312,400.0,-156.477480668139,0.0,0.0,0.0,0.0,-45272.57
t12,48169.32126685388,0.0,-726.0,400.0,-2522.751266853895,0.0,0.0,0.0,0.0,-45320.57
t13,47256.590051947416,0.0,-726.0,400.0,-2033.020051947426,0.0,0.0,0.0,0.0,-44897.57
t14,45944.669804023266,0.0,-726.0,600.0000000000001,-1431.0998040232832,0.0,0.0,0.0,0.0,-44387.57
t15,44170.64273222285,0.0,-173.0727322228444,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-43997.57
t16,44022.633130434784,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-44022.57
t17,44260.63313043477,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44860.57
t18,46505.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47105.57
t19,47139.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48465.57
t20,47312.23301260235,397.3369873976355,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48309.57
t21,47206.737730757704,95.83226924228437,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47902.57
t22,46346.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46946.57
t23,44628.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45228.57
t24,42894.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43494.57
t25,41629.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42229.57
t26,40951.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41551.57
t27,40806.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41406.57
t28,41208.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41808.57
t29,42466.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43066.57
t30,44911.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45511.57
t31,47763.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48363.57
t32,49069.69691879816,842.8730812018177,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50512.57
t33,50056.77213673995,997.7978632600413,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51654.57
t34,52084.69691879818,116.87308120181774,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52801.57
t35,53217.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53817.57
t36,53799.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54399.57
t37,53959.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54559.57
t38,54835.367032205526,0.0,-0.0,600.0000000000001,-834.7970322055387,0.0,0.0,0.0,0.0,-54600.57
t39,55136.28621675322,0.0,-0.0,600.0000000000001,-1329.7162167532238,0.0,0.0,0.0,0.0,-54406.57
t40,55473.31056575113,0.0,-131.78741938641127,600.0000000000001,-1650.953146364732,0.0,0.0,0.0,0.0,-54290.57
t41,54836.1036046765,0.0,-726.0,600.0000000000001,-184.53360467650538,0.0,0.0,0.0,0.0,-54525.57
t42,55279.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55879.57
t43,55121.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56447.57
t44,54866.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55466.57
t45,53583.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54183.57
t46,51709.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52309.57
t47,49309.56999999999,0.0,-0.0,600.0000000000001,-199.99999999999994,0.0,0.0,0.0,0.0,-49709.57
t48,47337.569999999985,0.0,-0.0,600.0000000000001,-599.9999999999999,0.0,0.0,0.0,0.0,-47337.57
t49,47482.87139509782,0.0,-0.0,600.0000000000001,-2586.30139509783,0.0,0.0,0.0,0.0,-45496.57
t50,47428.68197666283,0.0,-0.0,600.0000000000001,-3571.111976662845,0.0,0.0,0.0,0.0,-44457.57
t51,47063.361777659964,0.0,-0.0,600.0000000000001,-3594.791777659963,0.0,0.0,0.0,0.0,-44068.57
t52,47569.395397590626,0.0,-0.0,600.0000000000001,-4142.825397590639,0.0,0.0,0.0,0.0,-44026.57
t53,47815.1138784078,0.0,-0.0,200.0,-2995.543878407797,0.0,0.0,0.0,0.0,-45019.57
t54,47390.11651499529,0.0,-518.5465149952846,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-47071.57
t55,49052.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49652.57
t56,50758.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51358.57
t57,51193.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51793.57
t58,53347.196205815875,0.0,-726.0,600.0000000000001,-1213.626205815887,0.0,0.0,0.0,0.0,-52007.57
t59,53761.36936876503,0.0,-726.0,600.0000000000001,-1495.799368765048,0.0,0.0,0.0,0.0,-52139.57
t60,51233.11047668744,0.0,-185.54047668746153,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51647.57
t61,49985.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50585.57
t62,48789.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49389.57
t63,47978.32393427443,0.0,-299.75393427443464,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48278.57
t64,47684.535063754614,0.0,-700.9650637546176,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47583.57
t65,47229.63313043476,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47829.57
t66,48237.58697536888,754.9830246311197,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49592.57
t67,50174.7606643164,928.8093356835955,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51703.57
t68,50550.68544637461,773.8845536253721,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51924.57
t69,50643.11621422445,512.4537857755466,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51755.57
t70,50261.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50861.57
t71,48493.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49093.57
t72,46640.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47240.57
t73,45496.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46096.57
t74,45094.335508902106,0.0,-151.76550890211095,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45542.57
t75,45461.32730045369,0.0,-668.7573004536907,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45392.57
t76,45179.34455825146,0.0,-17.774558251464708,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45761.57
t77,46146.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46746.57
t78,48492.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49092.57
t79,51334.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51934.57
t80,52689.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53289.57
t81,51100.12251590778,709.4474840922278,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52409.57
t82,49598.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50198.57
t83,48106.56999999999,0.0,-0.0,600.0000000000001,-600.0,0.0,0.0,0.0,0.0,-48106.57
t84,46453.991234551875,0.0,-0.0,600.0000000000001,-1161.4212345518768,0.0,0.0,0.0,0.0,-45892.57
t85,45634.959226899125,0.0,-252.62906768795324,600.0000000000001,-2238.7601592111805,0.0,0.0,0.0,0.0,-43743.57
t86,45004.08678178263,0.0,-726.0,600.0000000000001,-2702.516781782635,0.0,0.0,0.0,0.0,-42175.57
t87,44159.908178456026,0.0,-726.0,600.0000000000001,-3115.338178456037,0.0,0.0,0.0,0.0,-40918.57
t88,43507.31938190064,0.0,-726.0,600.0000000000001,-3370.749381900647,0.0,0.0,0.0,0.0,-40010.57
t89,42036.784264097616,0.0,-726.0,600.0000000000001,-2211.2142640976285,0.0,0.0,0.0,0.0,-39699.57
t90,40320.63313043477,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40920.57
t91,42099.48379585224,446.0862041477457,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43145.57
t92,42414.0643812025,510.50561879748557,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43524.57
t93,42395.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43721.57
t94,42399.07965781178,574.4903421882133,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43573.57
t95,42167.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42767.57
t96,41011.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41611.57
t97,40166.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40766.57
t98,39860.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40460.57
t99,39928.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40528.57
t100,40422.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41022.57
t101,41304.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41904.57
t102,42797.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43397.57
t103,44738.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45338.57
t104,45929.20707016668,414.36292983332004,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46943.57
t105,46305.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46905.57
t106,44429.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45029.57
t107,42215.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42815.57
t108,40342.56999999999,0.0,-0.0,600.0000000000001,-199.9999999999993,0.0,0.0,0.0,0.0,-40742.57
t109,39134.57,0.0,-0.0,600.0000000000001,-599.9999999999997,0.0,0.0,0.0,0.0,-39134.57
t110,39412.278050061825,0.0,-0.0,600.0000000000001,-1993.7080500618229,0.0,0.0,0.0,0.0,-38018.57
t111,40997.69072608835,0.0,-0.0,600.0000000000001,-4310.120726088341,0.0,0.0,0.0,0.0,-37287.57
t112,39931.16256018658,0.0,-0.0,600.0000000000001,-3649.592560186582,0.0,0.0,0.0,0.0,-36881.57
t113,37994.485582525835,0.0,-0.0,600.0000000000001,-1788.915582525831,0.0,0.0,0.0,0.0,-36805.57
t114,37142.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37742.57
t115,39004.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39604.57
t116,39034.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39634.57
t117,38637.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39237.57
t118,38402.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39002.57
t119,37664.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38264.57
t120,36836.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37436.57
t121,35804.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36404.57
t122,35211.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35811.57
t123,35052.21070057746,0.0,-0.0,600.0000000000001,-59.640700577457295,0.0,0.0,0.0,0.0,-35592.57
t124,35144.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35744.57
t125,35674.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36274.57
t126,36809.592380559974,0.0,-0.0,600.0000000000001,-198.0223805599732,0.0,0.0,0.0,0.0,-37211.57
t127,38002.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38602.57
t128,39087.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39687.57
t129,39719.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40319.57
t130,40586.355760890816,0.0,-444.7857608908188,600.0000000000001,-800.0000000000007,0.0,0.0,0.0,0.0,-39941.57
t131,40102.97081162022,0.0,-0.0,600.0000000000001,-1672.4008116202203,0.0,0.0,0.0,0.0,-39030.57
t132,40549.947020154505,0.0,-905.0703645543621,600.0000000000001,-1844.306655600137,0.0,0.0,0.0,0.0,-38400.57
t133,40241.085556385515,0.0,-0.0,600.0000000000001,-2934.515556385513,0.0,0.0,0.0,0.0,-37906.57
t134,40601.332901028254,0.0,-252.62906768795324,600.0000000000001,-3365.133833340309,0.0,0.0,0.0,0.0,-37583.57
t135,40433.40501831205,0.0,-726.0,600.0000000000001,-3099.8350183120588,0.0,0.0,0.0,0.0,-37207.57
t136,40070.58622868878,0.0,-1166.168925818991,600.0000000000001,-2402.8473028697917,0.0,0.0,0.0,0.0,-37101.57
t137,40522.53082187198,0.0,-726.0,600.0000000000001,-3080.9608218719814,0.0,0.0,0.0,0.0,-37315.57
t138,39764.958388128354,0.0,-1354.3883881283587,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-38410.57
t139,39645.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40245.57
t140,39619.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40219.57
t141,38926.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39526.57
t142,37734.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38334.57
t143,35837.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36437.57
t144,34450.56731269362,0.0,-0.3787636700705708,600.0000000000001,-725.6185490235356,0.0,0.0,0.0,0.0,-34324.57
t145,33537.7141244526,0.0,-0.0,600.0000000000001,-1326.1441244525915,0.0,0.0,0.0,0.0,-32811.57
t146,32398.181789923507,0.0,-0.1262596069565146,600.0000000000001,-1263.4855303165464,0.0,0.0,0.0,0.0,-31734.57
t147,32392.758678413808,0.0,-0.0631304347826863,600.0000000000001,-1642.125547979021,0.0,0.0,0.0,0.0,-31350.57
t148,31731.25937866309,0.0,-0.0631304347826863,200.0,-642.6262482283053,0.0,0.0,0.0,0.0,-31288.57
t149,32084.63313043478,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-32084.57
t150,33527.15748683478,0.0,-0.0,600.0000000000001,-79.58748683477401,0.0,0.0,0.0,0.0,-34047.57
t151,36481.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37081.57
t152,37943.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38543.57
t153,38179.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38779.57
t154,38555.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39155.57
t155,41448.82254105737,0.0,-0.0,600.0000000000001,-2377.252541057367,0.0,0.0,0.0,0.0,-39671.57
t156,40671.437212438344,0.0,-0.0,600.0000000000001,-1359.8672124383415,0.0,0.0,0.0,0.0,-39911.57
t157,40468.36776779615,0.0,-0.5050081266321371,600.0000000000001,-983.2927596695171,0.0,0.0,0.0,0.0,-40084.57
t158,40159.56999999999,0.0,-0.0,400.0,-200.0,0.0,0.0,0.0,0.0,-40359.57
t159,40374.56999999999,0.0,-0.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-40374.57
t160,40116.19464783999,0.0,-0.0,600.0000000000001,-503.6246478399902,0.0,0.0,0.0,0.0,-40212.57
t161,39642.40690756389,0.0,-0.0,600.0000000000001,-247.83690756388395,0.0,0.0,0.0,0.0,-39994.57
t162,40037.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40637.57
t163,40992.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42318.57
t164,40690.57000000001,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42016.57
t165,39744.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41070.57
t166,39040.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39640.57
t167,36814.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37414.57
t168,34477.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35077.57
t169,53298.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53898.57
t170,53137.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53737.57
t171,53421.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54021.57
t172,54115.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54715.57
t173,55267.24428021757,493.3257197824195,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56360.57
t174,58227.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59553.57
t175,62082.64521794176,880.9247820582234,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63563.57
t176,62456.01647215225,863.5535278477381,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63919.57
t177,61046.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61646.57
t178,58763.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59363.57
t179,56474.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57074.57
t180,54053.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54653.57
t181,51514.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52114.57
t182,49447.45880121821,0.0,-0.0,600.0000000000001,-115.88880121820479,0.0,0.0,0.0,0.0,-49931.57
t183,50199.21706697687,0.0,-252.62906768795324,600.0000000000001,-2685.0179992889257,0.0,0.0,0.0,0.0,-47861.57
t184,50517.13723349009,0.0,-726.0,600.0000000000001,-3672.567233490098,0.0,0.0,0.0,0.0,-46718.57
t185,50972.94097343739,0.0,-726.0,600.0000000000001,-4155.3709734374,0.0,0.0,0.0,0.0,-46691.57
t186,51071.72703513787,0.0,-726.0,600.0000000000001,-2987.1570351378655,0.0,0.0,0.0,0.0,-47958.57
t187,51191.18982877399,0.0,-726.0,600.0000000000001,-45.61982877400274,0.0,0.0,0.0,0.0,-51019.57
t188,52956.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53556.57
t189,53382.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53982.57
t190,52645.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53245.57
t191,50703.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51303.57
t192,49159.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49759.57
t193,48410.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49010.57
t194,48352.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48952.57
t195,48767.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49367.57
t196,49600.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50200.57
t197,51254.97716148241,4.5928385175784125,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51859.57
t198,53685.69691879817,842.8730812018177,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55128.57
t199,57824.77213673996,997.7978632600413,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59422.57
t200,57718.69691879819,842.8730812018177,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59161.57
t201,54461.14332542174,488.426674578258,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55549.57
t202,51991.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52591.57
t203,49576.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50176.57
t204,47325.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47925.57
t205,45263.836929871715,0.0,-0.0,600.0000000000001,-54.26692987171669,0.0,0.0,0.0,0.0,-45809.57
t206,44404.57,0.0,-0.0,600.0000000000001,-600.0000000000006,0.0,0.0,0.0,0.0,-44404.57
t207,45407.52831774117,0.0,-628.5119945489159,600.0000000000001,-2308.446323192263,0.0,0.0,0.0,0.0,-43070.57
t208,46061.654017512265,0.0,-726.0,600.0000000000001,-3498.084017512273,0.0,0.0,0.0,0.0,-42437.57
t209,46555.770568910404,0.0,-726.0,600.0000000000001,-3676.200568910403,0.0,0.0,0.0,0.0,-42753.57
t210,45948.64282981486,0.0,-726.0,600.0000000000001,-2053.072829814858,0.0,0.0,0.0,0.0,-43769.57
t211,45213.34166463018,197.22833536983097,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46010.57
t212,46140.469866971616,732.100133028378,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47472.57
t213,46106.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47432.57
t214,44913.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46239.57
t215,43156.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43756.57
t216,40852.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41452.57
t217,39292.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39892.57
t218,38514.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39114.57
t219,38167.78847075423,0.0,-0.0,600.0000000000001,-59.21847075423389,0.0,0.0,0.0,0.0,-38708.57
t220,38101.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38701.57
t221,38928.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39528.57
t222,41296.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41896.57
t223,44903.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45503.57
t224,45362.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45962.57
t225,44335.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44935.57
t226,44851.54778981597,0.0,-0.0,600.0000000000001,-1404.977789815976,0.0,0.0,0.0,0.0,-44046.57
t227,42369.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42969.57
t228,41348.56999999999,0.0,-0.0,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-41748.57
t229,45217.02666848073,0.0,-905.0703645543621,600.0000000000001,-4204.386303926378,0.0,0.0,0.0,0.0,-40707.57
t230,43952.71720471175,0.0,-252.62906768795324,600.0000000000001,-4260.5181370238,0.0,0.0,0.0,0.0,-40039.57
t231,43509.39635366481,0.0,-1631.070364554362,600.0000000000001,-2753.7559891104547,0.0,0.0,0.0,0.0,-39724.57
t232,41445.38467535265,0.0,-1334.2727102838066,600.0000000000001,-1079.5419650688498,0.0,0.0,0.0,0.0,-39631.57
t233,45003.36760487052,0.0,-726.0,600.0000000000001,-5101.79760487053,0.0,0.0,0.0,0.0,-39775.57
t234,40917.569999999985,0.0,-726.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-40191.57
t235,40545.423910597565,334.1460894024353,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41479.57
t236,40751.77213673994,997.7978632600413,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42349.57
t237,40344.77319423854,894.7968057614544,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41839.57
t238,39112.697976296775,739.8720237032309,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40452.57
t239,37606.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38206.57
t240,35232.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35832.57
t241,33744.68432666745,0.0,-0.0,432.8856733325511,-0.0,0.0,0.0,0.0,0.0,-34177.57
t242,32564.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33164.57
