BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1140,65516.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66116.57
t1141,68881.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69481.57
t1142,71533.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72133.57
t1143,73423.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-74023.57
t1144,74578.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-75178.57
t1145,74686.94174023761,45.62825976233826,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-75332.57
t1146,73074.97848285983,447.5915171401338,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-74122.57
t1147,70496.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71822.57
t1148,68227.56999999998,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69553.57
t1149,65886.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67212.57
t1150,62587.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63187.57
t1151,58094.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58694.57
t1152,54252.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54852.57
t1153,53509.517817485335,0.0,-252.62906768795324,600.0000000000001,-1787.318749797398,0.0,0.0,0.0,0.0,-52069.57
t1154,52856.352970149645,0.0,-726.0,400.0,-2507.7829701496576,0.0,0.0,0.0,0.0,-50022.57
t1155,52388.64994806542,0.0,-726.0,400.0,-3228.079948065425,0.0,0.0,0.0,0.0,-48834.57
t1156,51411.80583863652,0.0,-726.0,400.0,-2478.235838636535,0.0,0.0,0.0,0.0,-48607.57
t1157,50716.15249335097,0.0,-726.0,600.0000000000001,-998.5824933509864,0.0,0.0,0.0,0.0,-49591.57
t1158,50887.56999999999,0.0,-0.0,400.0,-0.0,0.0,0.0,0.0,0.0,-51287.57
t1159,51622.69625960694,0.0,-0.1262596069565146,400.0,-0.0,0.0,0.0,0.0,0.0,-52022.57
t1160,54007.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54607.57
t1161,59589.91439315335,0.0,-0.0,400.0,-1346.3443931533643,0.0,0.0,0.0,0.0,-58643.57
t1162,63156.414994363164,0.0,-0.1893875165470682,600.0000000000001,-653.6556068466359,0.0,0.0,0.0,0.0,-63102.57
t1163,66860.6331304348,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67460.57
t1164,70572.63313043478,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71172.57
t1165,73743.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-74343.57
t1166,76149.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-76749.57
t1167,77179.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-77779.57
t1168,77519.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-78119.57
t1169,76883.24428021758,493.3257197824195,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-77976.57
t1170,75748.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-77074.57
t1171,73585.57000000002,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-74911.57
t1172,71085.56999999996,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72411.57
t1173,68732.56999999995,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69332.57
t1174,64206.570000000014,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64806.56999999999
t1175,59658.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60258.57
t1176,55793.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56393.57
t1177,53455.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54055.57
t1178,51501.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52101.57
t1179,50181.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50781.57
t1180,49801.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50401.57
t1181,50742.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51342.57
t1182,51973.07073434267,355.49926565733006,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52928.57
t1183,51608.19682506917,480.37317493082605,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52688.57
t1184,52544.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53144.57
t1185,54346.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54946.57
t1186,56654.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57254.57
t1187,58577.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59177.57
t1188,60693.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61293.57
t1189,62850.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63450.57
t1190,63821.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64421.57
t1191,63748.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64348.56999999999
t1192,63799.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64399.57
t1193,63438.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64038.56999999999
t1194,62110.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62710.57
t1195,60643.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61243.57
t1196,59302.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60628.57
t1197,57746.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58346.57
t1198,53919.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54519.57
t1199,50842.57,0.0,-0.0,600.0000000000001,-600.0000000000006,0.0,0.0,0.0,0.0,-50842.57
t1200,50618.635472304806,0.0,-252.62906768795324,600.0000000000001,-3064.43640461686,0.0,0.0,0.0,0.0,-47901.57
t1201,50382.88010125249,0.0,-726.0,600.0000000000001,-4408.3101012524985,0.0,0.0,0.0,0.0,-45848.57
t1202,48809.130268423825,0.0,-726.0,600.0000000000001,-4381.560268423824,0.0,0.0,0.0,0.0,-44301.57
t1203,47433.80634541375,0.0,-726.0,600.0000000000001,-3719.236345413754,0.0,0.0,0.0,0.0,-43588.57
t1204,45534.026880293066,0.0,-726.0,400.0,-1626.456880293072,0.0,0.0,0.0,0.0,-43581.57
t1205,45157.63313043478,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-45157.57
t1206,47318.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47918.57
t1207,48014.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48614.57
t1208,49730.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50330.57
t1209,53634.858676262724,0.0,-0.0,400.0,-889.2886762627332,0.0,0.0,0.0,0.0,-53145.57
t1210,57149.5411808129,0.0,-0.0,600.0000000000001,-1030.971180812903,0.0,0.0,0.0,0.0,-56718.57
t1211,59614.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60214.57
t1212,62849.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63449.57
t1213,65703.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66303.57
t1214,67988.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-68588.57
t1215,68875.18358843988,490.3864115601226,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69965.57
t1216,69501.91147347879,432.6585265212085,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70534.57
t1217,68900.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69500.57
t1218,66620.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67220.57
t1219,64178.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64778.57
t1220,62047.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63373.57
t1221,59808.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60408.57
t1222,55504.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56104.57
t1223,52034.0202033389,0.0,-0.0,600.0000000000001,-619.4502033389177,0.0,0.0,0.0,0.0,-52014.57
t1224,50645.97331592619,0.0,-0.0,200.0,-2114.403315926193,0.0,0.0,0.0,0.0,-48731.57
t1225,49278.46246082204,0.0,-0.0,600.0000000000001,-3417.8924608220536,0.0,0.0,0.0,0.0,-46460.57
t1226,47771.4602034693,0.0,-658.666855044285,600.0000000000001,-2785.223348425012,0.0,0.0,0.0,0.0,-44927.57
t1227,45875.340814412186,0.0,-726.0,600.0000000000001,-1742.770814412189,0.0,0.0,0.0,0.0,-44006.57
t1228,44592.28968348722,0.0,-564.7196834872273,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-44027.57
t1229,45390.63313043478,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-45390.57
t1230,47308.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47908.57
t1231,47906.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48506.57
t1232,49615.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50215.57
t1233,55121.72774167837,0.0,-0.0,600.0000000000001,-2066.1577416783894,0.0,0.0,0.0,0.0,-53655.57
t1234,58012.09846007249,0.0,-0.3156395480787543,400.0,-455.2128205244339,0.0,0.0,0.0,0.0,-57956.57
t1235,61526.63313043476,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62126.57
t1236,65404.63313043476,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66004.57
t1237,68851.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69451.57
t1238,70822.11481043567,725.45518956433,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72147.57
t1239,72522.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73848.57
t1240,73151.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-74477.57
t1241,73292.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73892.57
t1242,71745.66520615948,0.0,-274.09520615949805,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72071.57
t1243,68581.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69181.57
t1244,66093.57000000002,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67419.57
t1245,63772.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64372.56999999999
t1246,59406.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60006.57
t1247,55182.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55782.57
t1248,51591.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52191.57
t1249,50006.655377866184,0.0,-0.0,600.0000000000001,-1090.085377866202,0.0,0.0,0.0,0.0,-49516.57
t1250,49113.68049088202,0.0,-0.0,600.0000000000001,-2174.1104908820344,0.0,0.0,0.0,0.0,-47539.57
t1251,48281.912062997224,0.0,-263.8176807350371,600.0000000000001,-2365.524382262209,0.0,0.0,0.0,0.0,-46252.57
t1252,47924.47918678671,0.0,-726.0,600.0000000000001,-1848.9091867867317,0.0,0.0,0.0,0.0,-45949.57
t1253,47302.56999999998,0.0,-726.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47176.57
t1254,48843.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49443.57
t1255,49186.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49786.57
t1256,50847.56999999996,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51447.57
t1257,54105.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54705.57
t1258,57922.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58522.57
t1259,61677.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62277.57
t1260,64903.56999999997,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65503.57
t1261,66858.56999999998,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-68184.57
t1262,66626.56999999998,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67952.57
t1263,66466.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67066.57
t1264,65400.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66000.57
t1265,63836.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64436.57
t1266,61441.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62041.57
t1267,58792.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59392.57
t1268,57627.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58227.57
t1269,55493.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56093.57
t1270,52606.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53206.57
t1271,50089.57000000001,0.0,-0.0,600.0000000000001,-600.0000000000006,0.0,0.0,0.0,0.0,-50089.57
t1272,47192.57,0.0,-0.0,600.0000000000001,-600.0000000000006,0.0,0.0,0.0,0.0,-47192.57
t1273,44839.57000000001,0.0,-0.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-44839.57
t1274,43367.84669688977,0.0,-0.0,600.0000000000001,-862.2766968897679,0.0,0.0,0.0,0.0,-43105.57
t1275,42715.65275463222,0.0,-0.0,600.0000000000001,-1407.0827546322123,0.0,0.0,0.0,0.0,-41908.57
t1276,42980.24968067029,0.0,-0.0,600.0000000000001,-2321.6796806702896,0.0,0.0,0.0,0.0,-41258.57
t1277,42209.89125917421,0.0,-0.0,600.0000000000001,-1564.3212591742147,0.0,0.0,0.0,0.0,-41245.57
t1278,41386.42835541163,0.0,-0.0,600.0000000000001,-225.85835541162103,0.0,0.0,0.0,0.0,-41760.57
t1279,41642.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42242.57
t1280,44059.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44659.57
t1281,50547.92736872311,0.0,-0.0,600.0000000000001,-3024.3573687231215,0.0,0.0,0.0,0.0,-48123.57
t1282,53875.06391264721,0.0,-0.0,600.0000000000001,-2888.493912647219,0.0,0.0,0.0,0.0,-51586.57
t1283,54930.40233217365,0.0,-344.90236032210754,600.0000000000001,-305.9299718515605,0.0,0.0,0.0,0.0,-54879.57
t1284,57137.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57737.57
t1285,59503.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60103.57
t1286,61279.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61879.57
t1287,62355.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62955.57
t1288,62846.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63446.57
t1289,62534.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63134.57
t1290,61172.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61772.57
t1291,58718.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59318.57
t1292,56912.69718458423,291.87281541576107,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57804.57
t1293,54821.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55421.57
t1294,51683.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52283.57
t1295,49265.569999999985,0.0,-0.0,600.0000000000001,-599.9999999999967,0.0,0.0,0.0,0.0,-49265.57
t1296,46306.56999999999,0.0,-0.0,600.0000000000001,-600.0000000000014,0.0,0.0,0.0,0.0,-46306.57
t1297,46590.67932513161,0.0,-0.0,600.0000000000001,-3063.1093251316147,0.0,0.0,0.0,0.0,-44127.57
t1298,45879.52198816165,0.0,-0.0,600.0000000000001,-4069.9519881616466,0.0,0.0,0.0,0.0,-42409.57
t1299,44554.20091271954,0.0,-0.0,200.0,-3582.6309127195377,0.0,0.0,0.0,0.0,-41171.57
t1300,43826.85021765125,0.0,-0.0,600.0000000000001,-3969.2802176512487,0.0,0.0,0.0,0.0,-40457.57
t1301,42254.521445593025,0.0,-351.9238892570715,600.0000000000001,-2315.027556335955,0.0,0.0,0.0,0.0,-40187.57
t1302,41025.57,0.0,-726.0,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-40299.57
t1303,40438.31324295473,0.0,-626.7432429547342,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40411.57
t1304,42616.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43216.57
t1305,48106.75556196479,0.0,-726.0,600.0000000000001,-345.1855619647909,0.0,0.0,0.0,0.0,-47635.57
t1306,54049.58267498011,0.0,-726.0,600.0000000000001,-1611.0126749801216,0.0,0.0,0.0,0.0,-52312.57
t1307,55918.63313043477,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56518.57
t1308,59562.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60162.57
t1309,62575.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63175.57
t1310,64914.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65514.57000000001
t1311,65798.32154134709,493.24845865290297,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66891.57
t1312,66960.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67560.57
t1313,66621.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67221.57
t1314,64805.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65405.57
t1315,61191.569999999985,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62517.57
t1316,59228.56999999998,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60554.57
t1317,56322.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57648.57
t1318,53670.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54270.57
t1319,50216.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50816.57
t1320,47871.48419948324,0.0,-0.0,600.0000000000001,-756.9141994832427,0.0,0.0,0.0,0.0,-47714.57
t1321,47636.85836665458,0.0,-252.62906768795324,600.0000000000001,-2669.659298966627,0.0,0.0,0.0,0.0,-45314.57
t1322,45928.03249533095,0.0,-726.0,600.0000000000001,-2247.4624953309544,0.0,0.0,0.0,0.0,-43554.57
t1323,45170.65371721672,0.0,-726.0,600.0000000000001,-2711.083717216719,0.0,0.0,0.0,0.0,-42333.57
t1324,44188.45299684494,0.0,-726.0,200.0,-1882.8829968449372,0.0,0.0,0.0,0.0,-41779.57
t1325,43083.36905521261,0.0,-726.0,600.0000000000001,-1175.7990552126091,0.0,0.0,0.0,0.0,-41781.57
t1326,41961.63313043479,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-41961.57
t1327,41780.63313043478,0.0,-0.0631304347826863,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-41780.57
t1328,43969.08933202804,0.0,-0.0,535.4806679719584,-200.0,0.0,0.0,0.0,0.0,-44304.57
t1329,48461.17522747616,0.0,-0.0,322.3947725238339,-0.0,0.0,0.0,0.0,0.0,-48783.57
t1330,54639.63482801232,0.0,-0.1893875165470682,600.0000000000001,-1257.8754404957924,0.0,0.0,0.0,0.0,-53981.57
t1331,58110.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58710.57
t1332,62107.56999999997,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62707.57
t1333,64958.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65558.57
t1334,67115.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67715.57
t1335,68589.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69189.57
t1336,69400.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70000.57
t1337,69141.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69741.57
t1338,67411.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-68011.57
t1339,64334.15320150672,401.41679849328114,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65335.57000000001
t1340,62148.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63474.57
t1341,59460.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60060.57
t1342,54884.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55484.57
t1343,52000.38809341117,0.0,-0.0,600.0000000000001,-1557.818093411186,0.0,0.0,0.0,0.0,-51042.57
t1344,52578.79748246829,0.0,-22.045575879485746,600.0000000000001,-5642.181906588814,0.0,0.0,0.0,0.0,-47514.57
t1345,38998.67600476209,0.0,-0.0,600.0000000000001,-128.10600476209538,0.0,0.0,0.0,0.0,-39470.57
t1346,39469.543728161865,0.0,-0.0,600.0000000000001,-1460.9737281618732,0.0,0.0,0.0,0.0,-38608.57
t1347,38361.834373447426,0.0,-0.0,400.0,-543.2643734474349,0.0,0.0,0.0,0.0,-38218.57
t1348,39069.3205396556,0.0,-17.929293733986224,600.0000000000001,-971.8212459216194,0.0,0.0,0.0,0.0,-38679.57
t1349,40014.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40614.57
t1350,43154.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43754.57
t1351,44509.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45109.57
t1352,45330.42409640817,0.0,-377.8540964081617,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45552.57
t1353,50458.70615964577,0.0,-726.0,600.0000000000001,-3047.136159645778,0.0,0.0,0.0,0.0,-47285.57
t1354,51970.386800109096,0.0,-726.0,600.0000000000001,-2313.8168001091053,0.0,0.0,0.0,0.0,-49530.57
t1355,52313.01856240208,0.0,-726.0,600.0000000000001,-344.4485624020839,0.0,0.0,0.0,0.0,-51842.57
t1356,53527.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54127.57
t1357,55398.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55998.57
t1358,56983.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57583.57
t1359,58580.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59180.57
t1360,59684.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60284.57
t1361,59091.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59691.57
t1362,57032.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57632.57
t1363,55219.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56545.57
t1364,53481.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54807.57
t1365,50659.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51985.57
t1366,47672.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48272.57
t1367,43876.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44476.57
t1368,40749.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41349.57
t1369,38648.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39248.57
t1370,37231.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37831.57
t1371,36701.37969697869,0.0,-0.0,600.0000000000001,-182.80969697869114,0.0,0.0,0.0,0.0,-37118.57
t1372,36491.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37091.57
t1373,37734.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38334.57
t1374,40160.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40760.57
t1375,41136.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41736.57
t1376,40957.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41557.57
t1377,41924.56067064795,0.0,-0.0,600.0000000000001,-576.9906706479497,0.0,0.0,0.0,0.0,-41947.57
t1378,44325.764095525556,0.0,-0.0,600.0000000000001,-2593.1940955255764,0.0,0.0,0.0,0.0,-42332.57
t1379,46078.514856150745,0.0,-0.0,600.0000000000001,-4182.944856150754,0.0,0.0,0.0,0.0,-42495.57
t1380,45894.16219352141,0.0,-0.0,600.0000000000001,-4195.592193521427,0.0,0.0,0.0,0.0,-42298.57
